;7;18;31;43;50;51;54;80;82;117;121;125;139;146;155;178;265;7193;7194;7196;7198;7199;7206;7207;7208;7221;7227;7229;7242;7252;7448;12253;15266;23310;23412;23421;23521;23526;23547;23689;23696;23703;23765;23775;23861;24021;24048;26333;26418;26429;26656;33749;34360;34422;34505;35241;36032;36146;36693;37063;37153;37449;37812;38116;38456;38848;39007;39606;43842;43989;44850;45101;45771;47204;47225;47229;47235;47484;47811;47836;47839;47842;47844;47850;47852;47856;47860;47861;47865;47866;47867;47875;47932;47983;48114;48541;48565;48690;50482;50877;51660;51970;53899;53909;53912;53916;53917;53926;53931;53932;53995;54711;56356;65703;69932;70474;73568;73569;73570;73571;73572;73573;73574;73575;73576;73577;73578;73579;73580;73581;73583;73584;73585;73586;73587;73588;73589;73590;73591;73592;73593;74432
-14657_2013-04-18_16:56:26;5;5;1;5;5;5;0;5;1;5;5;1;5;5;5;5;5;5;5;5;5;1;5;1;5;1;5;1;1;5;5;5;5;1;1;1;5;5;5;1;1;1;1;1;1;1;5;5;5;5;1;1;1;5;1;5;5;1;5;5;5;5;5;1;1;5;1;1;1;1;1;1;5;5;1;1;1;1;5;1;1;1;5;1;5;5;1;5;1;5;1;1;1;1;5;1;1;1;1;5;5;5;1;5;1;5;5;1;1;5;1;1;1;1;5;5;5;5;1;5;1;1;1;1;5;1;1;1;1;5;1;1;1;1;1;1;5;5;1;5;1;1
-14660_2013-04-18_16:59:27;5;5;1;5;5;1;0;5;1;5;5;1;5;5;5;5;5;5;5;5;5;1;5;1;5;1;5;1;1;5;5;5;5;1;1;1;1;5;5;1;1;1;1;1;5;5;5;5;5;5;1;1;1;5;1;5;5;1;5;5;1;5;5;1;1;5;1;1;5;1;1;1;5;5;5;1;1;1;5;1;1;1;5;1;5;5;1;5;1;5;1;1;1;1;5;1;1;1;1;5;5;5;5;5;5;5;5;1;1;5;1;1;1;5;5;5;5;5;1;5;1;1;1;1;5;1;1;1;1;5;1;1;5;1;5;1;5;5;1;5;1;1
-14663_2013-04-18_17:01:37;5;5;1;5;5;1;0;5;1;5;5;1;5;5;5;5;5;5;5;5;5;1;5;1;5;5;5;1;1;1;5;5;5;1;1;1;1;5;5;1;1;1;1;1;5;5;5;5;5;5;1;1;1;5;1;5;5;5;5;5;1;5;5;1;1;5;1;1;5;1;1;1;5;5;1;1;5;1;5;1;1;1;5;1;5;5;1;5;1;5;1;1;1;1;5;1;1;1;5;5;5;5;1;5;5;5;5;1;1;5;1;1;1;5;5;5;5;5;1;5;1;1;1;1;5;1;1;1;5;5;1;1;1;1;1;1;5;5;1;5;1;1
-14666_2013-04-18_17:03:44;5;5;1;5;5;1;0;5;1;5;5;1;5;5;5;5;5;5;5;5;5;1;5;1;5;1;5;1;1;1;5;5;1;1;1;1;1;5;5;1;1;1;1;1;1;5;5;5;5;5;1;1;1;5;1;5;5;1;1;5;1;5;5;1;1;5;1;1;5;1;1;1;5;5;1;1;1;1;5;1;1;5;5;1;5;5;1;5;1;5;1;1;1;1;5;1;1;1;5;5;5;5;5;5;5;5;5;1;1;5;1;1;1;5;5;1;5;5;1;5;1;1;1;1;5;1;1;1;1;5;1;5;1;1;1;1;5;5;1;5;1;1
-14670_2013-04-18_17:34:12;5;5;2;5;5;1;0;5;1;5;5;2;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;2;2;1;5;5;1;1;1;1;1;5;5;1;1;2;1;1;5;5;5;5;1;5;5;2;1;5;3;5;5;1;4;2;5;5;5;1;1;5;1;1;5;1;1;1;1;5;2;1;1;1;5;4;1;5;5;5;5;5;1;5;1;5;1;1;5;5;5;1;1;2;5;5;5;5;5;5;1;5;5;5;1;5;1;2;5;1;5;1;5;5;1;5;1;2;1;2;5;1;1;1;1;5;1;1;2;1;1;5;5;5;5;5;1;1
-14671_2013-04-18_17:49:16;5;5;1;5;5;2;0;5;2;5;5;1;5;1;5;5;5;5;5;5;5;5;5;5;5;5;5;1;1;5;5;5;5;5;1;1;2;5;5;2;5;1;1;5;5;5;5;5;5;5;1;5;1;5;1;5;5;5;1;1;5;5;5;2;1;5;2;5;5;1;1;1;5;5;1;1;5;2;5;1;1;5;5;5;5;5;1;5;1;5;5;5;5;5;5;1;2;1;5;5;5;5;5;5;5;5;5;1;2;5;5;1;5;1;5;1;5;5;1;5;1;1;2;1;5;2;2;1;5;5;2;5;1;1;1;5;5;5;5;5;1;2
-14672_2013-04-18_17:58:28;5;5;1;5;5;1;0;5;1;5;5;1;5;1;5;5;5;5;5;5;5;5;5;5;5;5;5;1;1;5;5;5;5;5;5;5;1;5;5;1;5;1;1;1;5;5;5;5;5;5;5;5;1;5;1;5;5;1;1;5;5;5;5;5;1;5;1;5;5;1;1;1;5;5;1;1;5;2;5;1;1;5;5;5;5;5;1;5;1;5;5;5;5;5;5;5;1;1;5;5;5;5;5;5;5;5;5;1;1;5;5;1;5;1;5;1;5;5;1;5;1;1;1;1;5;1;1;1;5;5;1;5;1;2;1;5;5;5;5;5;1;1
-14673_2013-04-18_18:12:01;5;5;1;5;5;2;0;5;5;5;5;1;5;1;5;5;5;5;5;5;5;5;1;5;5;5;5;1;1;5;5;5;5;5;5;1;2;5;5;1;5;1;1;5;5;5;5;5;5;5;5;5;1;5;1;5;5;5;1;5;5;5;5;5;1;5;2;5;5;1;2;1;1;5;5;5;5;5;5;5;1;5;5;5;5;5;1;5;1;5;5;5;5;5;5;5;1;5;5;5;5;5;5;5;5;5;5;1;1;5;1;1;5;1;5;1;5;5;1;5;1;1;1;5;5;1;2;1;5;5;4;5;1;2;1;5;5;5;5;5;1;1
-14674_2013-04-18_18:16:58;5;5;1;5;5;1;0;5;5;5;5;1;5;1;5;5;5;5;5;5;5;5;1;5;5;5;5;1;1;5;5;5;5;5;1;1;1;5;5;1;5;1;1;5;5;5;5;5;5;5;5;5;1;5;1;5;5;5;1;5;5;5;5;5;1;5;1;5;5;1;1;1;5;5;5;5;5;1;5;5;1;5;5;5;5;5;1;5;1;5;5;5;5;5;5;5;1;5;5;5;5;5;5;5;5;5;5;1;1;5;1;5;5;1;5;1;5;5;1;5;5;1;1;1;5;1;1;1;5;5;1;5;1;1;1;5;5;5;5;5;1;1
-14676_2013-04-18_18:43:42;5;5;2;5;5;2;0;5;5;5;5;2;5;1;5;5;5;5;5;5;5;5;2;5;5;5;5;1;1;5;5;5;5;5;1;1;1;5;5;3;5;1;1;5;5;5;5;5;5;5;5;5;1;5;1;5;5;5;1;5;5;5;5;5;1;5;2;5;5;1;5;1;5;5;5;5;5;1;5;5;2;5;5;5;5;5;1;5;1;5;5;5;5;5;5;5;1;5;5;5;5;5;5;5;5;5;5;1;1;5;5;5;5;1;5;1;5;5;1;5;1;1;2;1;5;1;5;1;5;5;1;5;1;1;1;5;5;5;5;5;2;1
-14676_2013-04-18_18:46:07;5;5;3;5;5;1;0;5;5;5;5;1;5;1;5;5;5;5;5;5;5;5;1;5;5;5;5;2;5;5;5;5;5;5;1;1;1;5;5;1;5;5;1;5;5;5;5;5;5;5;5;5;1;5;3;5;5;5;1;5;5;5;5;5;5;5;1;5;5;1;5;1;5;5;5;5;5;1;5;5;5;5;5;5;5;5;1;5;1;5;5;5;5;5;5;5;1;5;5;5;5;5;5;5;5;5;5;5;1;5;5;5;5;1;5;1;5;5;1;5;5;2;1;1;5;1;5;1;5;5;1;5;2;1;1;5;5;5;5;5;1;1
-14677_2013-04-18_18:56:45;5;5;1;5;5;2;0;5;5;5;5;1;5;1;5;5;5;5;5;5;5;5;1;5;5;5;5;1;1;5;5;5;5;5;1;1;2;5;5;1;5;1;1;5;5;5;5;5;5;5;5;5;1;5;1;5;5;5;1;5;5;5;5;5;1;5;1;5;5;1;5;1;5;5;5;5;5;1;5;5;1;5;5;5;5;5;1;5;1;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;1;1;5;5;5;5;1;5;1;5;5;1;5;1;1;2;1;5;2;5;1;5;5;5;5;1;1;1;5;5;5;5;5;2;2
-14680_2013-04-23_10:06:34;5;5;5;5;1;2;0;3;2;3;3;2;2;3;2;3;2;5;5;5;5;5;5;3;2;2;2;2;3;3;5;5;5;3;1;1;2;5;5;1;2;2;1;1;5;5;3;5;3;2;3;2;1;3;3;1;5;2;1;5;3;2;5;5;5;1;2;5;5;1;1;1;3;1;5;5;2;3;5;5;5;5;5;1;3;1;2;3;5;5;1;5;1;1;5;3;2;2;5;3;1;2;2;3;3;5;3;5;1;1;1;5;2;1;5;5;3;1;4;1;3;5;3;3;1;1;2;1;2;5;3;1;2;1;5;3;5;1;1;5;2;3
-14680_2013-04-23_10:07:42;5;5;5;5;1;1;0;1;1;1;2;1;1;1;1;4;1;5;5;5;5;1;5;1;2;1;1;2;1;1;2;5;5;1;1;5;1;5;5;1;1;1;1;1;5;5;1;5;1;1;4;1;1;1;1;1;5;1;1;5;1;1;5;5;5;5;1;5;1;1;1;5;1;1;5;5;1;1;5;5;1;5;5;1;1;2;1;1;5;1;1;5;1;1;5;5;1;1;5;1;1;1;1;1;1;5;1;5;1;1;1;5;1;1;5;5;1;1;1;1;1;5;1;1;1;1;1;1;1;5;5;1;1;1;5;1;5;1;1;5;1;1
-14681_2013-04-23_10:11:46;5;5;5;5;5;1;0;1;1;1;5;5;1;5;5;5;4;5;5;5;5;1;5;5;5;5;5;5;5;1;5;5;5;1;1;1;1;5;5;1;1;5;1;1;5;5;4;5;5;1;5;5;1;5;5;1;5;1;1;5;5;1;5;5;5;1;1;5;5;1;1;1;5;1;5;5;1;1;5;1;5;5;1;1;4;1;5;1;1;1;5;1;1;1;5;1;5;5;5;1;1;1;1;1;5;5;5;5;1;2;1;5;5;1;5;1;1;1;1;1;5;5;1;5;1;1;1;1;1;1;1;1;5;1;5;5;5;5;5;5;1;1
-14682_2013-04-23_10:15:16;5;5;5;5;5;1;0;5;1;5;1;1;1;1;1;1;5;5;5;5;1;5;1;1;1;1;5;1;1;5;1;5;5;1;3;4;1;5;5;1;1;5;1;5;5;5;5;5;1;1;1;1;1;1;1;1;5;1;1;5;2;5;5;5;5;5;5;5;5;1;1;3;1;5;5;5;1;1;1;1;5;5;2;2;5;2;1;1;2;2;1;1;2;2;5;1;5;1;5;1;2;5;1;1;5;4;1;5;5;1;2;5;1;2;5;2;1;5;2;2;1;5;1;1;1;2;1;2;5;1;1;2;1;1;5;2;5;1;1;5;1;1
-14683_2013-04-23_10:16:53;5;5;5;5;5;1;0;5;1;5;1;1;1;1;1;1;1;5;5;5;1;5;5;1;1;1;4;1;1;1;1;5;5;1;1;5;1;5;5;1;1;1;1;1;5;5;1;5;1;5;1;1;1;1;1;1;5;1;1;5;5;1;5;5;5;5;1;1;5;5;1;1;5;1;5;5;1;1;1;1;1;5;1;1;1;1;1;1;1;4;1;1;1;1;5;1;5;1;5;1;1;1;1;4;1;1;1;5;5;1;1;5;1;1;5;1;1;1;1;1;5;5;1;1;1;1;1;1;1;1;1;1;1;1;5;2;5;1;1;5;1;1
-14684_2013-04-23_10:18:30;5;5;5;5;5;1;0;1;1;5;1;1;1;1;1;1;5;5;5;5;1;1;1;1;1;1;5;1;1;1;1;5;5;1;1;1;1;5;5;1;1;5;1;5;5;5;1;5;2;1;1;1;1;5;1;1;5;1;1;5;5;1;5;5;5;5;1;1;5;1;1;1;1;5;5;5;1;1;1;1;1;5;1;1;1;1;1;1;1;1;1;1;1;1;5;1;5;1;5;1;1;1;1;1;1;1;5;5;5;1;1;5;1;1;5;1;1;1;1;1;1;5;1;1;1;1;1;1;1;1;1;1;1;1;5;1;5;1;5;5;1;1
-14686_2013-04-23_10:19:50;5;5;5;5;5;1;0;1;1;1;5;5;1;5;5;5;4;5;5;5;5;1;5;5;5;5;5;5;5;1;5;5;5;1;1;1;1;5;5;1;4;5;1;1;5;5;5;5;5;1;5;5;1;5;5;1;5;1;1;5;5;1;5;5;5;5;1;1;5;1;4;1;5;1;5;5;1;1;5;1;5;5;1;1;4;1;5;1;1;1;5;1;1;1;5;1;5;5;5;1;1;1;5;1;5;5;5;5;1;2;1;5;5;1;5;1;1;1;1;1;5;5;1;5;1;1;1;1;1;1;1;1;5;1;5;5;5;5;5;5;1;1
-14687_2013-04-23_10:23:24;5;5;5;5;5;1;0;1;1;1;5;1;1;5;1;1;1;5;5;5;5;1;1;1;1;1;1;1;1;1;1;5;5;1;1;1;1;5;5;2;1;1;1;1;5;5;1;5;1;1;1;1;1;5;1;2;5;1;1;5;1;1;5;5;5;5;1;1;5;1;1;1;5;1;5;5;1;1;1;1;5;5;5;5;5;1;1;1;1;1;1;1;1;2;5;1;5;1;5;1;1;1;1;1;5;1;1;5;1;1;1;5;1;1;5;5;1;5;1;1;5;5;1;1;5;1;1;1;1;1;1;1;1;1;5;1;5;1;1;5;1;1
-14688_2013-04-23_10:25:52;5;5;5;5;5;1;0;1;1;5;1;1;1;5;5;1;5;5;5;5;5;5;1;1;1;1;1;1;1;1;1;5;5;1;1;1;5;5;5;1;1;1;1;1;5;5;1;5;1;1;1;1;1;5;1;1;5;1;1;5;5;1;5;5;5;1;1;1;5;1;1;1;1;1;5;5;1;1;1;1;1;5;5;1;5;1;1;1;5;1;1;1;1;5;5;1;5;1;5;1;1;1;5;1;5;1;5;5;1;1;1;5;5;1;5;1;1;5;1;1;5;5;1;1;5;1;1;1;1;1;1;1;1;1;5;1;5;1;1;5;1;1
-14689_2013-04-23_10:28:50;5;5;5;1;5;1;0;1;1;1;1;1;1;1;5;1;5;5;5;5;1;1;5;1;1;1;5;1;1;1;1;5;5;5;1;1;5;5;5;1;1;1;1;1;5;5;1;5;1;1;1;1;1;5;1;1;5;1;1;5;5;1;5;5;5;1;1;1;5;1;1;1;1;1;5;5;1;1;1;1;5;5;5;5;5;1;1;1;1;1;1;5;1;5;5;1;5;1;5;1;1;1;1;5;5;1;5;5;1;1;1;5;5;1;1;1;1;5;1;1;5;1;1;1;1;1;1;1;1;1;1;1;1;1;5;1;5;1;1;5;1;1
-14691_2013-04-23_10:31:26;5;5;5;1;5;1;0;1;1;1;1;1;1;1;5;1;5;5;5;5;1;1;5;1;4;1;1;1;1;1;1;5;5;1;1;5;1;5;5;1;1;1;1;1;5;5;1;5;1;1;1;1;1;5;1;1;5;1;1;5;1;1;5;5;5;1;1;1;1;1;1;1;1;1;5;5;1;1;1;1;1;5;5;1;5;1;5;1;1;1;5;5;1;5;5;1;5;1;5;1;1;1;1;1;1;1;5;5;1;1;1;5;5;1;1;5;1;1;1;1;5;1;1;1;1;1;1;1;1;1;1;1;1;1;5;4;5;1;1;5;1;1
-14693_2013-04-23_10:34:46;5;5;5;1;5;5;0;1;1;5;1;1;1;1;5;1;5;5;5;5;5;5;5;1;1;1;1;1;1;1;1;5;5;5;1;5;1;5;5;1;1;1;1;5;5;5;1;5;1;5;1;1;1;4;1;1;5;5;5;5;1;5;5;5;5;5;5;5;1;1;4;5;1;1;5;5;1;1;1;1;1;5;5;1;1;1;1;1;1;1;1;5;1;5;5;1;5;1;5;1;1;5;1;1;1;5;5;5;1;1;1;1;5;1;1;5;1;1;1;1;1;1;1;1;1;1;5;1;5;1;5;1;1;5;5;1;5;1;1;5;5;1
-14695_2013-04-23_10:37:38;5;5;5;1;5;1;0;1;1;1;5;1;1;1;5;5;5;5;5;5;5;5;1;1;1;1;1;1;1;1;1;5;5;1;1;5;1;5;5;1;1;1;1;1;5;5;5;1;5;1;1;1;1;1;1;1;5;1;1;5;1;1;5;5;5;5;1;5;1;1;1;1;1;1;5;5;1;1;1;1;1;5;1;1;1;1;1;1;1;1;1;1;1;1;5;1;5;1;5;1;1;1;5;1;1;5;1;5;1;1;1;5;5;1;1;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;5;5;5;5;1;1;5;1;1
-14696_2013-04-23_10:47:48;5;5;5;5;5;1;0;1;2;1;2;2;1;2;5;2;1;5;5;5;5;2;2;5;1;2;2;5;1;1;2;5;5;1;3;5;1;5;5;2;5;2;2;2;5;5;1;1;5;2;2;2;2;1;1;2;5;1;2;5;1;2;5;5;5;2;1;2;1;3;2;5;1;2;5;5;1;1;2;2;2;5;3;2;5;2;2;1;5;2;2;5;2;2;5;5;5;2;5;1;2;2;1;1;1;5;1;5;1;1;3;2;2;1;1;3;1;3;2;2;1;5;1;1;2;2;2;2;2;5;1;5;2;5;5;5;5;5;5;5;2;2
-14697_2013-04-23_10:54:34;5;5;5;5;5;5;0;1;1;5;5;1;1;5;5;5;5;5;5;5;5;2;1;5;1;1;5;1;1;1;1;5;5;1;1;1;1;5;5;1;1;1;1;1;5;5;1;5;1;5;1;5;1;5;1;1;5;1;1;5;1;5;5;5;5;5;1;1;1;1;4;1;1;1;5;5;1;1;1;1;1;5;5;1;5;5;1;1;1;1;1;1;1;2;5;1;5;1;5;1;1;1;5;1;1;5;5;5;1;1;1;1;2;1;1;1;1;1;1;1;1;5;1;1;1;1;1;1;1;5;1;1;1;5;5;1;1;1;5;5;1;1
-14698_2013-04-23_10:57:25;5;5;5;5;5;5;0;5;1;5;5;1;1;5;5;5;1;5;5;5;5;5;1;5;5;1;5;5;1;1;1;5;5;1;5;1;1;5;5;1;1;1;1;1;5;5;5;1;1;5;1;5;1;5;1;1;5;1;1;5;1;1;5;5;5;5;1;1;1;1;1;1;1;1;5;5;5;1;1;1;1;5;5;1;1;1;1;1;1;1;1;1;1;1;5;1;1;5;5;1;1;1;5;1;1;5;5;5;1;1;1;1;5;1;1;5;5;5;1;1;1;5;1;1;1;1;1;1;1;1;1;1;1;5;5;5;1;1;5;5;1;1
-14699_2013-04-23_11:00:49;5;5;5;5;5;5;0;5;1;5;5;1;1;5;5;5;1;5;5;5;5;5;1;5;5;5;5;5;1;1;1;5;5;1;5;1;1;5;5;1;1;1;1;5;5;1;1;5;1;5;1;1;1;5;1;1;5;1;1;5;1;1;5;5;5;1;5;1;5;1;1;1;1;1;5;5;1;1;1;1;1;5;5;1;1;1;1;1;1;1;1;1;5;1;5;1;1;1;5;1;1;1;5;5;1;5;5;5;1;1;1;1;5;1;1;5;5;5;1;1;5;1;1;5;1;1;1;1;1;5;1;1;1;5;5;2;1;2;5;5;1;1
-14702_2013-04-23_11:10:08;5;5;5;5;2;5;0;5;1;5;5;1;1;1;5;5;5;5;5;5;5;1;1;5;5;1;5;1;1;1;1;5;5;1;5;1;1;5;5;1;1;1;1;1;5;1;5;5;5;1;5;1;1;5;1;1;5;1;1;5;5;1;5;5;5;5;1;5;1;1;1;1;1;1;5;5;1;1;1;1;1;5;5;5;1;1;1;5;1;1;1;1;5;1;5;1;1;1;5;1;1;1;5;1;5;5;1;5;1;1;1;1;1;1;1;5;5;5;1;1;1;1;1;5;1;5;1;1;1;5;1;1;1;5;5;1;1;1;5;5;1;1
-14704_2013-04-23_11:24:59;5;5;5;5;2;2;0;5;2;5;5;1;2;1;5;1;5;5;5;5;5;1;1;5;5;1;5;1;1;2;1;5;5;2;5;5;5;5;5;2;5;1;1;2;5;1;5;2;5;3;5;1;1;5;1;2;5;5;1;5;5;2;5;5;5;5;2;5;1;1;2;1;1;2;5;5;2;1;1;2;1;5;1;2;1;1;1;2;1;1;1;5;5;5;5;1;5;1;5;5;1;2;5;2;5;1;5;5;1;4;5;1;1;4;2;5;5;5;1;5;5;1;2;1;1;1;2;1;2;1;2;1;1;5;5;1;5;1;5;5;2;2
-14707_2013-04-23_11:29:15;5;5;5;5;1;2;0;5;2;5;5;1;5;3;5;1;5;5;5;5;5;5;1;5;5;1;5;1;1;3;1;5;5;1;1;1;5;5;5;1;1;4;1;1;5;1;5;5;5;5;5;1;1;5;1;1;5;5;1;5;5;1;5;5;5;5;2;1;1;1;1;1;4;1;5;5;1;1;1;1;1;5;5;1;1;2;1;1;5;1;1;1;5;1;5;1;5;1;5;1;1;2;5;1;5;1;5;5;5;2;1;1;1;1;1;5;5;5;1;5;5;1;5;1;1;1;5;1;5;5;1;1;1;5;5;1;5;1;5;5;2;2
-14708_2013-04-23_11:54:47;5;5;5;5;1;2;0;5;2;2;5;1;5;3;3;5;5;5;5;5;5;1;1;5;5;1;5;5;1;3;1;5;5;1;1;1;2;5;5;1;1;1;1;1;5;1;5;5;5;1;5;5;5;3;1;1;5;5;1;1;5;1;5;5;5;5;2;1;2;1;1;1;4;5;5;5;2;1;1;1;1;5;1;2;2;2;1;5;1;1;1;5;5;1;5;2;5;5;5;5;1;1;5;1;2;1;5;5;1;5;5;1;1;5;5;1;5;5;1;5;5;1;2;1;1;2;2;2;5;5;1;1;1;1;5;1;5;5;5;5;2;2
-14710_2013-04-23_12:33:13;5;5;5;5;2;1;0;5;1;1;5;2;1;5;5;5;5;5;5;5;5;1;5;5;5;5;5;5;5;1;3;5;5;5;5;5;1;5;5;5;1;2;1;5;5;5;5;5;5;5;5;5;1;2;1;1;5;5;1;1;5;5;5;1;5;5;1;5;5;1;5;1;5;5;5;5;5;5;1;5;5;5;5;5;5;5;5;5;5;1;5;5;5;5;5;5;5;5;5;1;5;5;5;1;2;5;5;5;1;1;5;3;2;5;1;1;5;5;1;1;2;2;1;3;1;1;1;5;1;1;5;1;1;5;5;2;1;3;3;5;1;1
-14713_2013-04-23_12:55:49;5;5;5;5;1;1;0;5;1;5;5;1;1;1;5;5;5;5;5;5;5;1;5;5;1;1;5;5;1;2;1;5;5;1;1;1;1;5;5;1;1;1;1;1;1;1;5;5;5;5;5;5;1;2;1;1;5;1;1;1;5;5;5;1;5;5;1;5;5;1;1;1;1;5;5;5;1;1;1;1;5;5;1;1;1;1;1;1;1;1;1;1;5;1;5;5;1;5;5;1;5;1;5;1;3;5;1;5;1;1;1;1;1;5;1;1;5;5;1;1;1;1;1;1;5;1;1;1;1;1;1;1;1;1;5;1;1;5;1;5;1;2
-14714_2013-04-23_13:06:07;5;5;5;5;2;1;0;1;1;5;5;2;1;2;5;5;5;5;5;5;5;2;5;5;2;2;5;5;2;1;2;5;5;1;5;1;1;5;5;1;1;5;1;1;2;2;5;5;5;5;5;5;2;2;2;1;5;1;1;1;5;2;5;1;5;5;1;2;5;2;1;1;2;5;5;5;1;1;2;1;5;5;2;5;2;5;1;1;2;2;1;1;1;1;5;5;1;5;5;1;5;1;5;1;2;2;2;5;1;1;1;2;1;5;1;1;5;5;2;1;2;2;1;2;3;2;1;2;1;1;1;1;2;1;5;1;2;2;2;5;1;1
-14720_2013-04-23_15:41:00;5;5;5;5;1;1;0;5;1;1;5;1;1;5;5;5;5;5;5;5;1;1;1;5;1;1;5;5;1;1;5;5;5;1;1;1;5;5;5;1;1;1;1;5;5;1;5;5;1;1;5;5;1;1;1;5;5;1;1;1;1;5;5;1;5;5;1;5;1;1;1;1;1;5;5;5;5;1;5;1;5;5;5;1;1;5;5;1;1;1;1;1;5;1;5;1;5;5;5;1;1;1;1;1;1;1;1;5;1;1;5;1;5;1;1;1;5;5;1;5;5;1;1;1;1;5;1;1;5;1;1;1;1;1;5;5;1;1;1;5;1;1
-14722_2013-04-23_15:42:20;5;5;5;5;1;1;0;5;1;5;5;1;1;5;5;5;5;5;5;5;1;5;1;5;1;1;5;5;1;1;5;5;5;1;1;1;5;5;5;1;1;1;1;5;5;1;5;5;1;1;5;1;1;1;1;5;5;1;1;1;1;5;5;1;5;5;1;5;1;1;1;1;1;5;5;5;1;1;5;1;5;5;5;1;2;5;1;5;5;1;1;1;5;1;5;1;5;1;5;1;1;1;1;1;1;1;1;5;1;1;5;1;5;1;1;1;5;5;1;5;5;1;1;1;1;5;1;1;5;1;1;1;1;1;5;5;1;1;1;5;1;1
-14723_2013-04-23_15:52:26;5;5;5;5;1;1;0;5;1;5;3;2;1;5;5;3;5;5;5;5;5;1;5;5;3;2;5;2;3;1;5;5;5;1;1;1;5;5;5;2;1;1;1;1;2;3;5;5;5;5;4;4;1;5;2;5;5;1;1;5;4;1;5;1;5;1;1;5;1;1;1;1;1;5;5;5;1;1;3;1;5;5;5;1;5;5;1;5;1;1;1;1;5;1;5;1;1;2;5;2;1;1;2;1;5;5;1;5;1;1;5;5;5;1;1;1;1;5;1;5;1;2;3;3;1;5;1;1;5;1;1;5;1;1;5;5;1;1;1;5;1;3
-14723_2013-04-23_15:57:45;5;5;5;5;1;2;0;5;2;5;3;1;2;5;5;3;5;5;5;5;5;1;2;5;3;2;5;2;3;2;5;5;5;1;1;1;5;5;5;3;1;2;1;2;2;3;5;5;5;5;5;2;1;5;2;5;5;1;1;5;1;2;5;5;5;1;2;5;1;1;2;1;1;5;5;5;2;1;2;2;5;5;5;5;1;5;2;5;1;1;1;1;5;1;5;2;1;2;5;2;1;2;2;2;5;2;1;5;1;1;5;5;5;5;2;1;2;5;1;5;1;2;3;5;1;5;2;1;5;1;1;1;3;1;5;5;1;1;1;5;2;1
-14723_2013-04-23_16:02:40;5;5;5;5;1;2;0;5;1;5;3;2;2;5;5;3;5;5;5;5;5;1;5;5;3;2;5;2;5;5;5;5;5;1;5;1;2;5;5;2;1;2;1;2;2;3;5;5;5;5;1;2;1;5;2;5;5;2;1;5;1;2;5;5;5;5;2;5;1;1;5;4;1;5;5;5;2;1;2;1;5;5;5;1;2;5;2;5;1;1;1;1;1;1;5;1;1;5;5;2;1;5;2;1;1;2;1;5;1;1;5;5;5;5;2;1;2;5;1;1;1;2;3;5;1;5;2;1;5;1;2;1;2;1;5;5;1;1;1;5;2;1
-14723_2013-04-23_16:07:20;5;5;5;5;1;2;0;1;2;5;5;1;2;2;5;5;5;5;5;5;5;1;1;5;3;2;2;2;5;1;5;5;5;2;5;1;2;5;5;2;1;2;1;2;2;3;5;5;5;5;1;5;1;5;2;5;5;2;1;5;5;2;5;5;5;5;2;5;5;1;2;1;2;1;5;5;2;1;2;2;2;5;5;1;2;5;2;5;1;1;1;1;1;1;5;1;5;5;5;5;1;5;2;5;5;5;1;5;1;1;5;5;5;5;5;1;3;5;1;5;2;2;3;5;1;5;2;1;5;5;5;1;2;1;5;5;1;5;1;5;2;1
-14723_2013-04-23_16:10:45;5;5;5;5;1;2;0;1;1;5;5;2;2;2;5;5;5;5;5;5;5;1;5;5;3;2;1;2;5;1;5;5;5;1;5;1;1;5;5;2;1;2;1;5;2;2;5;5;5;5;1;1;1;1;2;5;5;2;1;5;2;5;5;5;5;5;2;5;5;1;1;1;2;1;5;5;1;1;2;2;2;5;5;5;2;1;2;5;1;1;1;1;5;5;5;1;5;5;5;2;1;5;5;1;5;5;1;5;1;1;5;5;5;5;5;1;2;5;1;5;2;2;3;5;1;5;5;1;5;3;1;1;1;1;5;5;1;5;1;5;1;2
-14723_2013-04-23_16:16:14;5;5;5;5;1;2;0;5;1;5;5;1;2;5;5;5;5;5;5;5;5;1;5;5;3;2;4;2;3;2;5;5;5;5;5;5;2;5;5;2;1;2;1;5;2;2;5;5;5;5;1;4;1;4;2;5;5;2;1;5;4;5;5;5;5;5;2;5;5;1;2;2;2;1;5;5;2;1;2;2;2;5;5;1;5;1;1;5;1;1;1;1;1;5;5;1;5;5;5;2;1;5;5;1;5;2;1;5;1;1;5;5;5;5;5;5;2;5;1;5;2;2;3;5;1;5;4;1;5;5;5;1;2;1;5;5;1;5;1;5;2;2
-14723_2013-04-23_16:18:52;5;5;5;5;1;1;0;1;1;5;5;1;1;5;5;5;5;5;5;5;5;1;5;5;5;1;1;1;1;1;5;5;5;1;5;5;1;5;5;1;5;1;1;5;2;2;5;5;5;5;1;5;1;1;1;5;5;1;1;5;1;5;5;5;5;1;1;5;5;1;1;1;5;1;5;5;5;1;1;1;1;5;5;1;5;1;1;5;1;1;1;1;1;5;5;1;5;5;5;1;1;1;5;1;5;2;1;5;1;1;5;5;5;5;5;1;2;5;1;5;1;2;1;5;1;1;1;1;5;1;1;1;1;1;5;5;1;5;1;5;1;1
