-5160_2009-09-15_18:04:20;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;1;0;0;1;1;0;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;0;0
-5162_2009-09-17_10:03:24;1;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;1;0;1;0;0;1;1;1;0;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0
-5162_2009-09-17_10:04:26;1;0;0;1;1;0;0;1;0;1;0;0;0;1;1;0;0;1;0;1;1;1;0;0;0;0;0;1;1;0;1;1;1;0;1;0;1;0;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;1;0;0;1;0;1;1;0;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;1;0;0;0;0;1;1;1;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;1;0;1;1;0;0;1;0;0;0
-5163_2009-09-17_10:11:40;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0;1;0;1;1;0;0;0;1;0;0;1;0;1;0;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;1;1;1;0;1;1;0;0;1;1;1;1;0;1;0;0;0;0;0;1;0;1;1;1;0;1;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0
-5170_2009-09-17_13:46:55;0;1;1;1;1;0;0;0;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;0;1;0;1;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0
-5171_2009-09-17_14:16:50;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;1;1;0;1;0;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
-5174_2009-09-17_14:23:35;0;1;1;1;0;1;0;1;1;1;1;0;0;0;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;1;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;1;1;1;1;1;1;0;0;0;1;1;0;1;1;1;0;0;1;1;1;1;0;0;0;0;0;1;0;1;1;0;1;1;1;0;0;0;0
-5177_2009-09-17_14:25:06;0;0;1;1;0;1;0;1;1;1;1;0;0;0;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;0;0;0;1;0;1;0;1;0;1;1;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;1;1;1;1;1;1;0;0;0;1;1;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;1;1;0;0;0;0
-5178_2009-09-17_15:45:06;1;1;1;0;1;0;0;1;0;0;1;0;1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;1;0;1;1;1;1;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;0;1;1;0;1;1;1;0;0;0;0;1;0;0;0;0;1;1;0;1;1;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;1;0;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;0;0
-5178_2009-09-17_15:52:01;1;0;0;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;0;0;1;1;0;1;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;0;0;0
-5178_2009-09-17_15:53:09;1;0;0;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;1;1;1;0;1;0;1;1;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0
-5178_2009-09-17_15:59:08;0;0;1;1;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;1;0;1;1;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1;1;0;1;0;1;0;1;0;1;1;0;1;1;0;1;0;1;0;0;0;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;1;0;1;1;1;0;1;1;1;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0
-5180_2009-09-17_16:25:26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0;1;0;1;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0
-5181_2009-09-17_16:57:13;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;1;0;0;1;1;0;1;1;0;1;0;0;0;0;0;1;1;1;1;1;0;1;1;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;1;0;0;0
-5182_2009-09-17_17:09:29;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;1;1;1;1;1;0;1;1;1;1;0;0;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0
-5186_2009-09-22_11:13:38;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;0;1;0;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;1;1;1;1;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;1;1;1;0;1;0;1;0;1;0;1;0;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;0;0;1;1;0;0;1;0;0;0;1;0;0;1;1;1;0;0;1;1;1;1;1;0;1;0;0;0;1;0;1;0;1;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0
-5186_2009-09-22_11:18:29;0;0;1;1;1;0;0;1;1;1;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;1;1;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0
-5186_2009-09-22_11:21:26;1;0;0;1;1;0;0;0;1;1;0;0;0;1;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;1;1;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
-5186_2009-09-22_11:23:04;0;1;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;0;1;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;1;1;0;0;0;0;0;1;0;0;1;1;0;1;1;1;1;0;1;0;0;0;0
-5186_2009-09-22_11:24:01;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;1;1;0;0;0;0;1;1;0;1;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;1;1;1;0;0;0;0;0;1;0;0;1;1;0;1;1;1;1;0;1;0;0;0;0
-5186_2009-09-22_11:38:21;0;1;1;1;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;1;1;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;1;1;1;1;0;0;0;1;0;0
-5187_2009-09-22_11:59:47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-5187_2009-09-22_12:01:04;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;1;1;0;1;0;0;1;1;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;1;0;0;0;1;1;0;1;0;0;0;1;0;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;1;0;0;1;1;0;0
-5188_2009-09-22_12:48:59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-5188_2009-09-22_12:50:04;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;0
-5191_2009-09-22_13:20:10;1;1;1;0;1;1;0;0;1;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;0;0;0;1;1;1;1;1;1;0;0;1;0;0;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;1;0;1;1;1;0;0;1;0;1;1;1;1;0;1;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;1;1;1;1;1;0;0;1;0;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0
-5196_2009-09-22_13:36:08;1;1;0;0;1;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;0;1;0;0;1;1;1;1;1;0;1;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;0;0;0;0;0;1;1;0;0;0;1;0;1;0;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0
-5199_2009-09-22_13:39:10;1;0;0;0;1;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;0;1;1;0;1;1;0;1;0;0;1;1;1;1;1;0;1;0;1;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;0;1;0;1;1;0;1;1;1;0;0;1;0;0;1;1;0;0;0;1;1;1;0;1;0;0;1;0;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0
-5201_2009-09-22_14:23:48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-5202_2009-09-22_14:36:10;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0
-5205_2009-09-22_15:49:35;0;0;0;1;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;1;0;1;0;0;0;1;1;0;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;1;1;0;0;0;1;1;1;0;1;0;0;0;1;0;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;0;1;1;0;1;0;1;1;1;1;0;0;1;1;0;1;1;1;0;0;1;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;1;0;0;1;1;0;1;1;1;1;1;1;0;1;1;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0
-5208_2009-09-22_16:02:03;0;1;0;0;1;0;0;0;1;1;0;1;1;0;1;1;0;0;0;1;1;0;0;1;0;1;1;0;1;1;1;1;1;0;0;0;1;0;1;1;1;0;0;1;1;0;0;0;1;1;1;1;1;0;1;0;1;0;0;0;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;1;1;0;1;0;1;1;1;1;0;0;1;1;0;1;1;1;0;0;1;1;1;1;0;0;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0
-5209_2009-09-22_16:12:42;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1;0;0;1;1;1;1;0;1;0;0;1;0;1;1;0;1;1;0;0;0;1;0;1;1;1;0;0;1;1;0;0;0;1;1;1;1;0;0;1;0;0;0;1;0;1;1;1;1;1;0;0;1;0;0;0;1;1;1;0;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;0;1;0;0;1;1;1;1;0;0;0;0;1;0;1;1;0;1;0;0;0;1;0;0;0;1;0;1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;1;0;0;0;1;0;1;0;0;0
-5210_2009-09-22_16:16:22;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;1;1;1;0;0;0;1;1;0;1;1;0;1;1;0;0;0;1;1;1;1;1;0;0;1;1;0;0;0;1;1;1;1;0;0;1;0;0;0;1;0;1;1;1;1;1;0;0;1;0;0;0;1;1;1;1;1;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;1;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0
-5214_2009-09-22_16:35:09;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;0;1;1;0;1;0;0;0;0;1;0;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;1;1;1;0;0;1;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
-5215_2009-09-22_16:40:29;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
-5216_2009-09-22_17:31:30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-5217_2009-09-22_17:54:45;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;1;1;0;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;1;0;1;1;1;1;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0
-5217_2009-09-22_17:59:53;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-5219_2009-09-22_18:09:15;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;1;1;1;0;0;0;1;0;1;1;0;1;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;0;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;1;0;0;1;1;0;1;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;1;0;0
-5223_2009-09-24_10:12:36;1;0;1;0;1;1;0;1;1;1;1;1;1;0;1;0;0;0;0;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;0;0;0;1;1;0;1;0;1;0;0;0;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;0;0;1;0;0;0;0;1;0;0;0;1;1;1;1;1;1;0;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;1;0;1;1;0;0
-5225_2009-09-24_10:16:03;1;0;1;0;1;1;0;1;1;1;1;1;0;0;1;0;0;0;1;0;1;0;1;1;1;0;1;1;1;1;0;0;1;1;0;0;0;0;1;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;1;1;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;1;1;1;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0
-5228_2009-09-24_10:17:38;1;0;1;0;1;1;0;1;1;0;1;1;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;0;0;1;1;1;1;0;0;0;0;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;1;1;0;1;1;0;1;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;1;0;1;0;1;1;0;1;1;1;0;0;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
-5230_2009-09-24_10:19:06;1;0;1;0;1;1;0;1;1;1;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;0;0;1;1;0;0;0;0;1;1;1;1;0;0;0;0;1;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;1;1;0;1;1;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;0
-5232_2009-09-24_10:20:39;1;0;1;0;1;1;1;1;1;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;1;1;1;1;0;0;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;0;0;1;0;1;1;0;0;0;1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0
-5234_2009-09-24_10:22:13;1;0;1;0;1;1;0;1;1;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;1;1;0;0;0;0;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;1;1;1;1;1;0;0;1;0;1;1;1;1;0;0;1;1;0;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
